supplier_id,supplier_name,category_supplied,city,region_based,contact_email,lead_time_days,min_order_qty,reliability_score
SUP-CAT1-0754,Wovenwear Partners #754,Clothing,Osaka,South,contact754@northwindapparel.com,0.6666666666666666,0.7666666666666667,0.9473684210526315
SUP-CAT1-0755,Northwind Apparel Supply Chain #755,Clothing,Denver,South,contact755@fabricraft.com,0.5925925925925926,0.7943589743589744,0.10526315789473638
SUP-CAT1-0756,Wovenwear Ltd. #756,Clothing,Mumbai,East,contact756@threadline.com,1.0,0.8882051282051282,0.15789473684210487
SUP-CAT1-0757,Threadline Partners #757,Clothing,Rotterdam,East,contact757@threadline.com,0.6296296296296297,0.7194871794871794,0.4210526315789473
SUP-CAT1-0758,Threadline Inc. #758,Clothing,Denver,Central,contact758@urbanstitch.com,0.07407407407407407,0.46,0.9473684210526315
SUP-CAT1-0759,Wovenwear Inc. #759,Clothing,Denver,North,contact759@threadline.com,0.6666666666666666,0.7025641025641025,0.6315789473684212
SUP-CAT1-0760,Wovenwear Wholesale #760,Clothing,Columbus,East,contact760@northwindapparel.com,0.7777777777777778,0.07743589743589743,0.4210526315789473
SUP-CAT1-0761,Threadline Trading #761,Clothing,Denver,North,contact761@urbanstitch.com,0.7037037037037037,0.09846153846153846,0.7894736842105261
SUP-CAT1-0762,UrbanStitch Partners #762,Clothing,Mumbai,North,contact762@urbanstitch.com,0.6296296296296297,0.6928205128205128,0.47368421052631576
SUP-CAT1-0763,UrbanStitch Distributors #763,Clothing,Portland,Central,contact763@urbanstitch.com,0.8148148148148148,0.19846153846153847,0.3157894736842103
SUP-CAT1-0764,Northwind Apparel Supply Chain #764,Clothing,Denver,Central,contact764@northwindapparel.com,0.2222222222222222,0.03641025641025641,0.4210526315789473
SUP-CAT1-0765,Threadline Co. #765,Clothing,Hanoi,Central,contact765@wovenwear.com,0.2962962962962963,0.7974358974358975,0.0
SUP-CAT1-0766,Fabricraft Group #766,Clothing,Mumbai,South,contact766@wovenwear.com,0.25925925925925924,0.7825641025641026,0.8421052631578946
SUP-CAT1-0767,Northwind Apparel Ltd. #767,Clothing,Chicago,North,contact767@fabricraft.com,0.2962962962962963,0.24358974358974358,0.15789473684210487
SUP-CAT1-0768,Threadline Trading #768,Clothing,Chicago,South,contact768@threadline.com,0.5185185185185185,0.9882051282051282,0.4210526315789473
SUP-CAT1-0769,Wovenwear Inc. #769,Clothing,Denver,South,contact769@wovenwear.com,0.14814814814814814,0.8928205128205128,0.6315789473684212
SUP-CAT1-0770,Northwind Apparel Partners #770,Clothing,Mumbai,South,contact770@wovenwear.com,0.8148148148148148,0.3902564102564103,0.10526315789473638
SUP-CAT1-0771,Threadline Inc. #771,Clothing,Portland,East,contact771@urbanstitch.com,0.7777777777777778,0.8215384615384616,0.7894736842105261
SUP-CAT1-0772,Northwind Apparel Ltd. #772,Clothing,Denver,East,contact772@northwindapparel.com,0.18518518518518517,0.14153846153846153,0.6315789473684212
SUP-CAT1-0773,Wovenwear Ltd. #773,Clothing,Seattle,East,contact773@fabricraft.com,0.9629629629629629,0.7589743589743589,0.9473684210526315
SUP-CAT1-0774,Threadline Ltd. #774,Clothing,Denver,East,contact774@urbanstitch.com,0.9629629629629629,0.9594871794871795,0.2631578947368418
SUP-CAT1-0775,Northwind Apparel LLC #775,Clothing,Rotterdam,Central,contact775@northwindapparel.com,0.8888888888888888,0.8225641025641026,0.05263157894736848
SUP-CAT1-0776,Threadline Partners #776,Clothing,Seattle,South,contact776@fabricraft.com,1.0,0.31384615384615383,0.6842105263157897
SUP-CAT1-0777,Fabricraft Wholesale #777,Clothing,Atlanta,South,contact777@threadline.com,0.48148148148148145,0.8635897435897436,0.6315789473684212
SUP-CAT1-0778,Wovenwear Inc. #778,Clothing,Shenzhen,South,contact778@wovenwear.com,0.7037037037037037,0.5271794871794871,0.7368421052631576
SUP-CAT1-0779,Wovenwear Distributors #779,Clothing,Newark,South,contact779@northwindapparel.com,0.037037037037037035,0.9256410256410257,0.7894736842105261
SUP-CAT1-0780,Threadline Co. #780,Clothing,Osaka,South,contact780@urbanstitch.com,0.7777777777777778,0.4492307692307692,0.6842105263157897
SUP-CAT1-0781,Wovenwear Supply Chain #781,Clothing,Newark,West,contact781@threadline.com,0.2962962962962963,0.9682051282051282,0.7368421052631576
SUP-CAT1-0782,Threadline Trading #782,Clothing,Osaka,West,contact782@wovenwear.com,0.4444444444444444,0.13538461538461538,0.15789473684210487
SUP-CAT1-0783,Northwind Apparel Co. #783,Clothing,Seattle,South,contact783@wovenwear.com,0.1111111111111111,0.04871794871794872,0.5263157894736843
SUP-CAT1-0784,Wovenwear Partners #784,Clothing,Chicago,Central,contact784@fabricraft.com,0.9629629629629629,0.46923076923076923,0.7368421052631576
SUP-CAT1-0785,UrbanStitch Partners #785,Clothing,Mumbai,North,contact785@wovenwear.com,0.2962962962962963,0.8728205128205129,0.4210526315789473
SUP-CAT1-0786,Wovenwear Trading #786,Clothing,Portland,East,contact786@wovenwear.com,0.4074074074074074,0.4123076923076923,0.05263157894736848
SUP-CAT1-0787,Northwind Apparel Distributors #787,Clothing,Portland,South,contact787@northwindapparel.com,0.18518518518518517,0.6943589743589743,0.4210526315789473
SUP-CAT1-0788,Fabricraft Partners #788,Clothing,Atlanta,West,contact788@urbanstitch.com,0.4074074074074074,0.003076923076923077,0.9473684210526315
SUP-CAT1-0789,Wovenwear Wholesale #789,Clothing,Chicago,South,contact789@urbanstitch.com,0.0,0.12307692307692308,0.9473684210526315
SUP-CAT1-0790,Fabricraft Group #790,Clothing,Newark,Central,contact790@fabricraft.com,0.5185185185185185,0.11538461538461539,0.6842105263157897
SUP-CAT1-0791,Wovenwear Co. #791,Clothing,Shenzhen,South,contact791@northwindapparel.com,0.07407407407407407,0.45897435897435895,0.15789473684210487
SUP-CAT1-0792,Northwind Apparel Group #792,Clothing,Rotterdam,East,contact792@threadline.com,0.7407407407407407,0.9533333333333334,0.3157894736842103
SUP-CAT1-0793,Threadline Supply Chain #793,Clothing,Dallas,Central,contact793@northwindapparel.com,0.7407407407407407,0.9179487179487179,0.6315789473684212
SUP-CAT1-0794,Threadline Wholesale #794,Clothing,Chicago,East,contact794@wovenwear.com,0.4444444444444444,0.9502564102564103,0.6842105263157897
SUP-CAT1-0795,Threadline Group #795,Clothing,Chicago,South,contact795@urbanstitch.com,0.25925925925925924,0.9533333333333334,0.05263157894736848
SUP-CAT1-0796,Northwind Apparel LLC #796,Clothing,Chicago,North,contact796@threadline.com,0.14814814814814814,0.4635897435897436,0.2631578947368418
SUP-CAT1-0797,Threadline Supply Chain #797,Clothing,Miami,Central,contact797@threadline.com,0.2962962962962963,0.9543589743589743,0.2631578947368418
SUP-CAT1-0798,Wovenwear Trading #798,Clothing,Columbus,East,contact798@urbanstitch.com,0.37037037037037035,0.1317948717948718,0.8421052631578946
SUP-CAT1-0799,Northwind Apparel Inc. #799,Clothing,Chicago,South,contact799@northwindapparel.com,0.5185185185185185,0.8148717948717948,0.8421052631578946
SUP-CAT1-0800,Wovenwear Group #800,Clothing,Newark,Central,contact800@urbanstitch.com,0.2962962962962963,0.25435897435897437,0.3684210526315788
SUP-CAT1-0801,Wovenwear Group #801,Clothing,Hanoi,East,contact801@urbanstitch.com,0.4074074074074074,0.7897435897435897,0.3157894736842103
SUP-CAT1-0802,Wovenwear Inc. #802,Clothing,Hanoi,East,contact802@wovenwear.com,0.6666666666666666,0.8728205128205129,0.9473684210526315
SUP-CAT1-0803,UrbanStitch Trading #803,Clothing,Columbus,East,contact803@wovenwear.com,0.5925925925925926,0.9030769230769231,0.47368421052631576
SUP-CAT1-0804,UrbanStitch Inc. #804,Clothing,Shenzhen,North,contact804@urbanstitch.com,0.1111111111111111,0.617948717948718,0.21052631578947334
SUP-CAT1-0805,Fabricraft Group #805,Clothing,Phoenix,Central,contact805@northwindapparel.com,0.3333333333333333,0.4266666666666667,0.15789473684210487
SUP-CAT1-0806,Threadline Co. #806,Clothing,Columbus,North,contact806@wovenwear.com,0.48148148148148145,0.6723076923076923,0.894736842105263
SUP-CAT1-0807,Wovenwear Trading #807,Clothing,Miami,East,contact807@wovenwear.com,0.14814814814814814,0.21333333333333335,0.9473684210526315
SUP-CAT1-0808,Wovenwear Partners #808,Clothing,Mumbai,East,contact808@fabricraft.com,0.18518518518518517,0.7584615384615384,0.47368421052631576
SUP-CAT1-0809,Wovenwear Inc. #809,Clothing,Shenzhen,South,contact809@fabricraft.com,0.7037037037037037,0.8548717948717949,0.5263157894736843
SUP-CAT1-0810,Threadline Co. #810,Clothing,Denver,Central,contact810@threadline.com,0.1111111111111111,0.20512820512820512,0.5789473684210528
SUP-CAT1-0811,UrbanStitch Distributors #811,Clothing,Newark,North,contact811@urbanstitch.com,0.48148148148148145,0.19333333333333333,0.7368421052631576
SUP-CAT1-0812,Northwind Apparel Distributors #812,Clothing,Osaka,West,contact812@urbanstitch.com,0.14814814814814814,0.6312820512820513,0.15789473684210487
SUP-CAT1-0813,Northwind Apparel Co. #813,Clothing,Seattle,North,contact813@fabricraft.com,0.8888888888888888,0.44564102564102565,0.894736842105263
SUP-CAT1-0814,Wovenwear Supply Chain #814,Clothing,Miami,East,contact814@urbanstitch.com,0.14814814814814814,0.6205128205128205,0.894736842105263
SUP-CAT1-0815,UrbanStitch Partners #815,Clothing,Hanoi,East,contact815@wovenwear.com,0.48148148148148145,0.2717948717948718,0.21052631578947334
SUP-CAT1-0816,UrbanStitch Trading #816,Clothing,Miami,North,contact816@fabricraft.com,0.2222222222222222,0.6625641025641026,0.3684210526315788
SUP-CAT1-0817,UrbanStitch Co. #817,Clothing,Osaka,Central,contact817@urbanstitch.com,0.5185185185185185,0.5512820512820513,0.5789473684210528
SUP-CAT1-0818,UrbanStitch LLC #818,Clothing,Hanoi,East,contact818@urbanstitch.com,0.48148148148148145,0.9712820512820513,0.6842105263157897
SUP-CAT1-0819,Threadline Trading #819,Clothing,Osaka,Central,contact819@northwindapparel.com,0.6666666666666666,0.2282051282051282,0.15789473684210487
SUP-CAT1-0820,Wovenwear Wholesale #820,Clothing,Atlanta,South,contact820@threadline.com,0.8888888888888888,0.742051282051282,0.6315789473684212
SUP-CAT1-0821,Wovenwear LLC #821,Clothing,Miami,West,contact821@fabricraft.com,0.3333333333333333,0.8133333333333334,1.0
SUP-CAT1-0822,Fabricraft Supply Chain #822,Clothing,Miami,Central,contact822@northwindapparel.com,0.6666666666666666,0.33179487179487177,0.47368421052631576
SUP-CAT1-0823,Fabricraft Supply Chain #823,Clothing,Dallas,Central,contact823@northwindapparel.com,0.2962962962962963,0.0882051282051282,0.0
SUP-CAT1-0824,Fabricraft Co. #824,Clothing,Mumbai,North,contact824@threadline.com,0.6296296296296297,0.06461538461538462,0.6315789473684212
SUP-CAT1-0825,Wovenwear Co. #825,Clothing,Miami,North,contact825@wovenwear.com,0.8148148148148148,0.6964102564102564,0.9473684210526315
SUP-CAT1-0826,Northwind Apparel Supply Chain #826,Clothing,Osaka,South,contact826@fabricraft.com,0.3333333333333333,0.2353846153846154,0.47368421052631576
SUP-CAT1-0827,Fabricraft Ltd. #827,Clothing,Newark,Central,contact827@wovenwear.com,0.5185185185185185,0.7651282051282051,0.8421052631578946
SUP-CAT1-0828,Wovenwear Partners #828,Clothing,Miami,West,contact828@urbanstitch.com,0.4074074074074074,0.9933333333333333,0.3157894736842103
SUP-CAT1-0829,Fabricraft Co. #829,Clothing,Seattle,East,contact829@urbanstitch.com,0.14814814814814814,0.2712820512820513,0.9473684210526315
SUP-CAT1-0830,UrbanStitch Distributors #830,Clothing,Miami,South,contact830@fabricraft.com,0.7407407407407407,0.6005128205128205,0.6315789473684212
SUP-CAT1-0831,Wovenwear Ltd. #831,Clothing,Atlanta,West,contact831@fabricraft.com,0.25925925925925924,0.9446153846153846,0.10526315789473638
SUP-CAT1-0832,Fabricraft Wholesale #832,Clothing,Shenzhen,North,contact832@urbanstitch.com,0.5185185185185185,0.21487179487179486,0.4210526315789473
SUP-CAT1-0833,Northwind Apparel Partners #833,Clothing,Osaka,East,contact833@threadline.com,0.6666666666666666,0.1276923076923077,0.7894736842105261
SUP-CAT1-0834,Threadline Distributors #834,Clothing,Shenzhen,South,contact834@urbanstitch.com,0.9629629629629629,0.12307692307692308,0.47368421052631576
SUP-CAT1-0835,Wovenwear Distributors #835,Clothing,Denver,North,contact835@northwindapparel.com,0.6296296296296297,0.22205128205128205,0.5789473684210528
SUP-CAT1-0836,Wovenwear Partners #836,Clothing,Rotterdam,West,contact836@fabricraft.com,0.0,0.7487179487179487,0.7368421052631576
SUP-CAT1-0837,Threadline Partners #837,Clothing,Miami,East,contact837@threadline.com,0.5925925925925926,0.5456410256410257,1.0
SUP-CAT1-0838,Wovenwear Inc. #838,Clothing,Newark,East,contact838@fabricraft.com,0.7777777777777778,0.18153846153846154,0.2631578947368418
SUP-CAT1-0839,Fabricraft Co. #839,Clothing,Portland,South,contact839@fabricraft.com,0.2962962962962963,0.6097435897435898,0.5789473684210528
SUP-CAT1-0840,Northwind Apparel Group #840,Clothing,Portland,West,contact840@fabricraft.com,1.0,0.703076923076923,0.2631578947368418
SUP-CAT1-0841,Wovenwear Supply Chain #841,Clothing,Phoenix,North,contact841@threadline.com,0.037037037037037035,0.16564102564102565,0.7894736842105261
SUP-CAT1-0842,Threadline Supply Chain #842,Clothing,Rotterdam,West,contact842@northwindapparel.com,0.3333333333333333,0.03128205128205128,0.4210526315789473
SUP-CAT1-0843,Northwind Apparel Wholesale #843,Clothing,Columbus,Central,contact843@wovenwear.com,0.4074074074074074,0.8153846153846154,0.0
SUP-CAT1-0844,Threadline LLC #844,Clothing,Denver,West,contact844@wovenwear.com,0.5185185185185185,0.29025641025641025,0.894736842105263
SUP-CAT1-0845,UrbanStitch Co. #845,Clothing,Atlanta,South,contact845@wovenwear.com,0.3333333333333333,0.5897435897435898,0.4210526315789473
SUP-CAT1-0846,Fabricraft Supply Chain #846,Clothing,Columbus,South,contact846@urbanstitch.com,0.37037037037037035,0.2969230769230769,0.5263157894736843
SUP-CAT1-0847,Fabricraft Distributors #847,Clothing,Phoenix,West,contact847@threadline.com,1.0,0.7661538461538462,0.8421052631578946
SUP-CAT1-0848,Threadline Group #848,Clothing,Osaka,South,contact848@threadline.com,0.1111111111111111,0.9605128205128205,0.10526315789473638
SUP-CAT1-0849,Wovenwear Co. #849,Clothing,Miami,West,contact849@northwindapparel.com,0.07407407407407407,0.5056410256410256,0.05263157894736848
SUP-CAT1-0850,Northwind Apparel Group #850,Clothing,Osaka,West,contact850@threadline.com,0.4074074074074074,0.25333333333333335,0.8421052631578946
SUP-CAT1-0851,Fabricraft Wholesale #851,Clothing,Osaka,South,contact851@fabricraft.com,0.18518518518518517,0.1076923076923077,0.9473684210526315
SUP-CAT1-0852,UrbanStitch Trading #852,Clothing,Denver,Central,contact852@northwindapparel.com,0.4444444444444444,0.9230769230769231,0.6842105263157897
SUP-CAT1-0853,Threadline Inc. #853,Clothing,Atlanta,North,contact853@urbanstitch.com,0.25925925925925924,0.055384615384615386,0.7894736842105261
SUP-CAT1-0854,Northwind Apparel Co. #854,Clothing,Rotterdam,West,contact854@threadline.com,0.6666666666666666,0.24256410256410257,0.3157894736842103
SUP-CAT1-0855,Wovenwear LLC #855,Clothing,Columbus,West,contact855@fabricraft.com,0.9259259259259259,0.8758974358974358,0.2631578947368418
SUP-CAT1-0856,UrbanStitch Distributors #856,Clothing,Denver,West,contact856@urbanstitch.com,0.18518518518518517,0.8938461538461538,0.10526315789473638
SUP-CAT1-0857,Northwind Apparel Co. #857,Clothing,Columbus,South,contact857@fabricraft.com,0.7037037037037037,0.25794871794871793,0.47368421052631576
SUP-CAT1-0858,Fabricraft Wholesale #858,Clothing,Columbus,South,contact858@wovenwear.com,0.25925925925925924,0.02717948717948718,0.47368421052631576
SUP-CAT1-0859,Northwind Apparel Distributors #859,Clothing,Rotterdam,South,contact859@fabricraft.com,0.07407407407407407,0.3871794871794872,0.7368421052631576
SUP-CAT1-0860,Threadline Wholesale #860,Clothing,Rotterdam,South,contact860@wovenwear.com,0.4074074074074074,0.9153846153846154,0.894736842105263
SUP-CAT1-0861,Fabricraft Ltd. #861,Clothing,Newark,Central,contact861@urbanstitch.com,0.2222222222222222,0.012307692307692308,0.7368421052631576
SUP-CAT1-0862,Wovenwear Inc. #862,Clothing,Hanoi,North,contact862@threadline.com,0.9259259259259259,0.4246153846153846,0.5789473684210528
SUP-CAT1-0863,Threadline Trading #863,Clothing,Portland,West,contact863@threadline.com,0.48148148148148145,0.20923076923076922,0.5263157894736843
SUP-CAT1-0864,Northwind Apparel Trading #864,Clothing,Rotterdam,Central,contact864@fabricraft.com,0.2222222222222222,0.7728205128205128,0.7894736842105261
SUP-CAT1-0865,Fabricraft LLC #865,Clothing,Mumbai,Central,contact865@fabricraft.com,0.6296296296296297,0.5666666666666667,0.4210526315789473
SUP-CAT1-0866,Threadline LLC #866,Clothing,Miami,West,contact866@fabricraft.com,0.07407407407407407,0.32871794871794874,0.894736842105263
SUP-CAT1-0867,Wovenwear Ltd. #867,Clothing,Chicago,Central,contact867@wovenwear.com,0.7407407407407407,0.2692307692307692,0.47368421052631576
SUP-CAT1-0868,Northwind Apparel LLC #868,Clothing,Phoenix,East,contact868@urbanstitch.com,0.7037037037037037,0.4194871794871795,1.0
SUP-CAT1-0869,UrbanStitch Supply Chain #869,Clothing,Phoenix,North,contact869@fabricraft.com,0.2962962962962963,0.882051282051282,0.10526315789473638
SUP-CAT1-0870,Fabricraft Supply Chain #870,Clothing,Chicago,South,contact870@wovenwear.com,0.5925925925925926,0.057435897435897436,0.10526315789473638
SUP-CAT1-0871,Northwind Apparel Ltd. #871,Clothing,Mumbai,West,contact871@threadline.com,0.4444444444444444,0.7533333333333333,0.7894736842105261
SUP-CAT1-0872,Threadline Supply Chain #872,Clothing,Columbus,North,contact872@threadline.com,0.2222222222222222,0.7153846153846154,0.3157894736842103
SUP-CAT1-0873,Wovenwear Co. #873,Clothing,Osaka,Central,contact873@wovenwear.com,0.0,0.837948717948718,0.05263157894736848
SUP-CAT1-0874,UrbanStitch Distributors #874,Clothing,Dallas,East,contact874@fabricraft.com,0.5555555555555556,0.24205128205128204,0.5789473684210528
SUP-CAT1-0875,Threadline Wholesale #875,Clothing,Chicago,Central,contact875@fabricraft.com,0.7777777777777778,0.7323076923076923,0.4210526315789473
SUP-CAT1-0876,Northwind Apparel Trading #876,Clothing,Shenzhen,North,contact876@wovenwear.com,0.3333333333333333,0.43333333333333335,0.05263157894736848
SUP-CAT1-0877,UrbanStitch Inc. #877,Clothing,Rotterdam,West,contact877@threadline.com,0.7777777777777778,0.6246153846153846,0.6315789473684212
SUP-CAT1-0878,Threadline Supply Chain #878,Clothing,Hanoi,North,contact878@threadline.com,0.5555555555555556,0.26615384615384613,0.6315789473684212
SUP-CAT1-0879,Northwind Apparel Inc. #879,Clothing,Columbus,West,contact879@wovenwear.com,0.4074074074074074,0.9328205128205128,0.6315789473684212
SUP-CAT1-0880,Threadline Inc. #880,Clothing,Mumbai,North,contact880@fabricraft.com,0.7407407407407407,0.8948717948717949,0.9473684210526315
SUP-CAT1-0881,Threadline LLC #881,Clothing,Newark,Central,contact881@fabricraft.com,0.5185185185185185,0.2569230769230769,0.8421052631578946
