product_record_id,sku,category,store_id,region,yearmonth,source,avg_price,avg_competitor_pricing,avg_discount,total_units_sold,total_units_ordered,avg_inventory_level,records,supplier_id
0.21632159514349875,P0005,Electronics,S004,East,2022-10,retail_store_inventory,0.37426738658913666,0.41445072066417815,0.5,0.6087456846950517,0.32133450395083407,0.48737137511693174,0.2,SUP-CAT2-0493
0.21634627248722949,P0005,Electronics,S004,East,2022-11,retail_store_inventory,0.38820434722414515,0.4111034034728416,0.5,0.06329113924050633,0.21246707638279191,0.13189897100093545,0.2,SUP-CAT2-0823
0.2163709498309602,P0005,Electronics,S004,East,2023-01,retail_store_inventory,0.39198855507868385,0.4294255607306841,0.875,0.4994246260069045,0.2598770851624232,0.5855940130963517,0.2,SUP-CAT2-0190
0.2163956271746909,P0005,Electronics,S004,East,2023-02,retail_store_inventory,0.564400756841571,0.5698367081778042,0.5,0.3716915995397008,0.4073748902546093,0.7782974742750234,0.2,SUP-CAT2-0825
0.21642030451842165,P0005,Electronics,S004,East,2023-05,retail_store_inventory,0.7478886889104251,0.7260154813420099,0.25,0.16915995397008055,0.019315188762071993,0.6492048643592142,0.0,SUP-CAT2-0617
0.21644498186215236,P0005,Electronics,S004,East,2023-06,retail_store_inventory,0.5797221837648253,0.594765412523811,0.75,0.00805523590333717,0.2932396839332748,0.026192703461178673,0.0,SUP-CAT2-0846
0.21646965920588307,P0005,Electronics,S004,East,2023-07,retail_store_inventory,0.05104065715999816,0.049945495986522634,0.0,0.12197928653624857,0.1299385425812116,0.1646398503274088,0.0,SUP-CAT2-0017
0.2164943365496138,P0005,Electronics,S004,East,2023-08,retail_store_inventory,0.6668512621717662,0.6866404606965503,0.5,0.3429228998849252,0.28270412642669007,0.35734331150608045,0.2,SUP-CAT2-0293
0.21651901389334452,P0005,Electronics,S004,East,2023-09,retail_store_inventory,0.4333379482209609,0.46369151829462996,0.625,0.5799769850402762,0.6760316066725197,0.4382600561272217,0.6,SUP-CAT2-0941
0.21654369123707523,P0005,Electronics,S004,East,2023-10,retail_store_inventory,0.11020351654437216,0.14737004371331988,1.0,0.23590333716915995,0.2704126426690079,0.35547240411599623,0.0,SUP-CAT2-0276
0.21656836858080597,P0005,Electronics,S004,East,2023-11,retail_store_inventory,0.5540634085560018,0.6163467996784814,0.25,0.01611047180667434,0.1984196663740123,0.11973807296538821,0.0,SUP-CAT2-0447
0.21659304592453668,P0005,Electronics,S004,North,2022-01,retail_store_inventory,0.4122017628870738,0.3994758805976723,0.0,0.2186421173762946,0.2791922739244952,0.41908325537885877,0.0,SUP-CAT2-0123
0.2166177232682674,P0005,Electronics,S004,North,2022-02,retail_store_inventory,0.42595412801698285,0.44387187703013686,0.25,0.07710011507479862,0.3494293239683933,0.35360149672591207,0.2,SUP-CAT2-0892
0.21664240061199813,P0005,Electronics,S004,North,2022-03,retail_store_inventory,0.4770870829295308,0.48712273863398625,0.75,0.05868814729574223,0.1264266900790167,0.15528531337698784,0.0,SUP-CAT2-0256
0.21666707795572884,P0005,Electronics,S004,North,2022-05,retail_store_inventory,0.5967049702339748,0.6147612283773218,1.0,0.28768699654775604,0.2704126426690079,0.3507951356407858,0.2,SUP-CAT2-0934
0.21669175529945955,P0005,Electronics,S004,North,2022-06,retail_store_inventory,0.3547002630485948,0.42096918045783366,0.25,0.1760644418872267,0.28797190517998245,0.48269410664172124,0.0,SUP-CAT2-0120
0.2167164326431903,P0005,Electronics,S004,North,2022-07,retail_store_inventory,0.5875674927315521,0.624010394300752,0.375,0.46375143843498273,0.3669885864793679,0.4939195509822264,0.2,SUP-CAT2-0838
0.216741109986921,P0005,Electronics,S004,North,2022-08,retail_store_inventory,0.4990539480363654,0.5457888767768858,0.375,0.5558112773302647,0.4635645302897278,0.4677268475210477,0.2,SUP-CAT2-0785
0.21679046467438245,P0005,Electronics,S004,North,2022-11,retail_store_inventory,0.09626655590936363,0.15591451128067912,0.75,0.06214039125431531,0.26514486391571557,0.19270346117867165,0.0,SUP-CAT2-0048
0.21681514201811317,P0005,Electronics,S004,North,2022-12,retail_store_inventory,0.1346624209700494,0.16798247062839272,0.0,0.7445339470655926,0.5654082528533801,0.7670720299345183,0.4,SUP-CAT2-0611
0.21683981936184388,P0005,Electronics,S004,North,2023-01,retail_store_inventory,0.6725737228298491,0.6848787148063731,0.0,0.028768699654775604,0.2598770851624232,0.1796071094480823,0.0,SUP-CAT2-0192
0.21686449670557462,P0005,Electronics,S004,North,2023-03,retail_store_inventory,0.5629239928007754,0.5956462854688996,0.25,0.29344073647871116,0.11764705882352941,0.41721234798877455,0.0,SUP-CAT2-0964
0.21688917404930533,P0005,Electronics,S004,North,2023-04,retail_store_inventory,0.4606580829756796,0.464308129356192,0.25,0.428078250863061,0.37050043898156276,0.4593077642656688,0.2,SUP-CAT2-0791
0.21691385139303607,P0005,Electronics,S004,North,2023-05,retail_store_inventory,0.6854954081868108,0.7033770466532333,0.625,0.9228998849252014,0.2897278314310799,0.7689429373246024,0.2,SUP-CAT2-0595
0.21693852873676678,P0005,Electronics,S004,North,2023-06,retail_store_inventory,0.5881212792468504,0.593532190400687,0.75,0.1472957422324511,0.2317822651448639,0.1833489242282507,0.0,SUP-CAT2-0769
0.2169632060804975,P0005,Electronics,S004,North,2023-07,retail_store_inventory,0.40020305505560944,0.41621246655435534,0.5,0.06789413118527042,0.2844600526777875,0.03274087932647334,0.2,SUP-CAT2-0009
0.21698788342422823,P0005,Electronics,S004,North,2023-08,retail_store_inventory,0.7753934191702432,0.7911119919840561,1.0,0.26352128883774456,0.21246707638279191,0.5650140318054256,0.0,SUP-CAT2-0974
0.21703723811168965,P0005,Electronics,S004,North,2023-10,retail_store_inventory,0.2823388250496101,0.30997918937667224,0.25,0.21288837744533948,0.11940298507462686,0.7053320860617399,0.0,SUP-CAT2-0384
0.2170619154554204,P0005,Electronics,S004,North,2023-11,retail_store_inventory,0.731459688956574,0.7773703740406742,0.25,0.1334867663981588,0.5566286215978928,0.15154349859681945,0.2,SUP-CAT2-0771
0.2170865927991511,P0005,Electronics,S004,South,2022-01,retail_store_inventory,0.34528589228852286,0.4089012211101201,0.0,0.03567318757192175,0.18437225636523266,0.007483629560336763,0.0,SUP-CAT2-0046
0.2171112701428818,P0005,Electronics,S004,South,2022-02,retail_store_inventory,0.28012367898841667,0.3029322058159636,0.375,0.2048331415420023,0.28797190517998245,0.12909260991580918,0.2,SUP-CAT2-0302
0.21713594748661255,P0005,Electronics,S004,South,2022-03,retail_store_inventory,0.369098712446352,0.369790462348187,0.75,0.23590333716915995,0.3687445127304653,0.1842843779232928,0.2,SUP-CAT2-0809
0.21716062483034326,P0005,Electronics,S004,South,2022-04,retail_store_inventory,0.18441090959435139,0.2000462458296171,0.25,0.6904487917146145,0.37576821773485514,0.7633302151543498,0.2,SUP-CAT2-0141
0.21718530217407397,P0005,Electronics,S004,South,2022-05,retail_store_inventory,0.6208869814020029,0.6485867494687234,0.75,0.3475258918296893,0.2897278314310799,0.7970065481758652,0.0,SUP-CAT2-0287
0.2172099795178047,P0005,Electronics,S004,South,2022-08,retail_store_inventory,0.797360284277078,0.7854744051354893,1.0,0.16915995397008055,0.20017559262510976,0.7857811038353602,0.0,SUP-CAT2-0661
0.21723465686153542,P0005,Electronics,S004,South,2022-09,retail_store_inventory,0.5224052794314459,0.5548618681112982,0.4165,0.11162255466052934,0.646180860403863,0.10664172123479888,0.4,SUP-CAT2-0774
0.21725933420526614,P0005,Electronics,S004,South,2022-11,retail_store_inventory,0.7360745765840603,0.7353527345599489,0.5,0.1472957422324511,0.2897278314310799,0.166510757717493,0.0,SUP-CAT2-0810
0.21728401154899687,P0005,Electronics,S004,South,2022-12,retail_store_inventory,0.09608196040426419,0.1203272442991004,0.5,0.19677790563866512,0.12818261633011413,0.31805425631431244,0.0,SUP-CAT2-0020
0.2173086888927276,P0005,Electronics,S004,South,2023-01,retail_store_inventory,0.378513083206424,0.41806229973904135,0.5835,0.31530494821634064,0.4108867427568042,0.46523854069223575,0.4,SUP-CAT2-0425
0.2173333662364583,P0005,Electronics,S004,South,2023-03,retail_store_inventory,0.5437260602704326,0.5678987876986092,0.375,0.15765247410817032,0.6356453028972783,0.17586529466791395,0.2,SUP-CAT2-0035
0.21735804358018904,P0005,Electronics,S004,South,2023-04,retail_store_inventory,0.6135954589505745,0.6424206388531033,0.25,0.3256616800920598,0.26514486391571557,0.6024321796071095,0.0,SUP-CAT2-0424
0.21738272092391975,P0005,Electronics,S004,South,2023-05,retail_store_inventory,0.23886658359868942,0.26963520849161515,0.5,0.2945914844649022,0.5671641791044776,0.284377923292797,0.4,SUP-CAT2-0599
0.21740739826765046,P0005,Electronics,S004,South,2023-06,retail_store_inventory,0.26027966219022575,0.30997918937667224,0.0,0.011507479861910242,0.17559262510974538,0.293732460243218,0.0,SUP-CAT2-0256
0.2174320756113812,P0005,Electronics,S004,South,2023-07,retail_store_inventory,0.5624625040380268,0.5601471057818298,0.75,0.25891829689298046,0.8726953467954346,0.3652946679139383,0.6,SUP-CAT2-0685
0.2174567529551119,P0005,Electronics,S004,South,2023-08,retail_store_inventory,0.5731690433337949,0.6203988152258888,0.5,0.19217491369390102,0.2967515364354697,0.21702525724976612,0.2,SUP-CAT2-0269
0.21748143029884262,P0005,Electronics,S004,South,2023-09,retail_store_inventory,0.35073145968895664,0.379127715566126,0.25,0.29804372842347526,0.21949078138718173,0.37324602432179604,0.2,SUP-CAT2-0562
0.21750610764257336,P0005,Electronics,S004,South,2023-10,retail_store_inventory,0.1507222299137016,0.16366619319745865,1.0,0.06098964326812428,0.286215978928885,0.13657623947614594,0.0,SUP-CAT2-0613
0.21753078498630407,P0005,Electronics,S004,South,2023-11,retail_store_inventory,0.24477363976187186,0.24338519472797537,1.0,0.12888377445339472,0.30026338893766463,0.7614593077642656,0.0,SUP-CAT2-0533
0.21755546233003478,P0005,Electronics,S004,South,2023-12,retail_store_inventory,0.6112880151368314,0.6196060295753091,0.75,0.01611047180667434,0.11237928007023705,0.11038353601496725,0.0,SUP-CAT2-0015
0.21758013967376552,P0005,Electronics,S004,West,2022-01,retail_store_inventory,0.4673958189118096,0.5330162190731015,0.75,0.1277330264672037,0.12818261633011413,0.6342376052385407,0.0,SUP-CAT2-0598
0.21760481701749623,P0005,Electronics,S004,West,2022-02,retail_store_inventory,0.6281785038534311,0.6102687763573701,0.25,0.020713463751438434,0.19490781387181738,0.050514499532273154,0.0,SUP-CAT2-0347
0.21762949436122694,P0005,Electronics,S004,West,2022-03,retail_store_inventory,0.5356961557986064,0.5517788128034883,0.9164999999999999,0.759493670886076,0.34064969271290607,0.6061739943872778,0.4,SUP-CAT2-0131
0.21765417170495768,P0005,Electronics,S004,West,2022-04,retail_store_inventory,0.7114310766532835,0.7660952003435404,1.0,0.22669735327963175,0.04214223002633889,0.372310570626754,0.0,SUP-CAT2-0649
0.2176788490486884,P0005,Electronics,S004,West,2022-05,retail_store_inventory,0.27680095989662656,0.3028441185214547,0.75,0.6386651323360184,0.6215978928884986,0.2887371375116932,0.4,SUP-CAT2-0064
0.21770352639241913,P0005,Electronics,S004,West,2022-06,retail_store_inventory,0.49979233005676316,0.5600590184873209,0.25,0.1472957422324511,0.23353819139596138,0.8419083255378859,0.0,SUP-CAT2-0189
0.21772820373614984,P0005,Electronics,S004,West,2022-07,retail_store_inventory,0.18828741520143985,0.2220680694568317,0.25,0.41657077100115075,0.4934152765583846,0.3274087932647334,0.2,SUP-CAT2-0350
0.21775288107988056,P0005,Electronics,S004,West,2022-08,retail_store_inventory,0.2578799206239329,0.26294057410894195,0.75,0.30724971231300346,0.3687445127304653,0.36108512628624884,0.2,SUP-CAT2-0169
0.2177775584236113,P0005,Electronics,S004,West,2022-09,retail_store_inventory,0.5898749365452952,0.5851638974223454,0.375,0.07479861910241657,0.5232660228270413,0.17025257249766138,0.2,SUP-CAT2-0548
0.217802235767342,P0005,Electronics,S004,West,2022-12,retail_store_inventory,0.5011767963450091,0.5199792994857904,0.25,0.13924050632911392,0.29850746268656714,0.5809167446211413,0.2,SUP-CAT2-0733
0.21782691311107272,P0005,Electronics,S004,West,2023-01,retail_store_inventory,0.1158336794499054,0.1357425208381506,0.25,0.04602991944764097,0.01755926251097454,0.18709073900841908,0.0,SUP-CAT2-0249
0.21785159045480346,P0005,Electronics,S004,West,2023-02,retail_store_inventory,0.75296506530066,0.798070888250256,0.75,0.1380897583429229,0.17734855136084285,0.5500467726847521,0.0,SUP-CAT2-0958
0.21787626779853417,P0005,Electronics,S004,West,2023-04,retail_store_inventory,0.0,0.06765104218280316,0.25,0.07710011507479862,0.007023705004389816,0.13096351730589337,0.0,SUP-CAT2-0180
0.21790094514226488,P0005,Electronics,S004,West,2023-05,retail_store_inventory,0.2147768701832111,0.21792796661491534,0.5,0.10586881472957423,0.07550482879719052,0.1216089803554724,0.0,SUP-CAT2-0874
0.21792562248599562,P0005,Electronics,S004,West,2023-06,retail_store_inventory,0.3222114541510915,0.34979464649467623,0.125,0.37744533947065595,0.26163301141352063,0.7661365762394762,0.2,SUP-CAT2-0447
0.21795029982972633,P0005,Electronics,S004,West,2023-11,retail_store_inventory,0.37131385850754545,0.4212334423413603,0.3335,0.4533947065592635,0.5513608428446005,0.5138821328344247,0.4,SUP-CAT2-0765
0.21797497717345704,P0005,Electronics,S004,West,2023-12,retail_store_inventory,0.09128247727167843,0.13309990200288485,0.75,0.03222094361334868,0.2704126426690079,0.04677268475210477,0.0,SUP-CAT2-0410
0.21799965451718778,P0005,Electronics,S005,East,2022-01,retail_store_inventory,0.31667358899810794,0.3448617580021801,0.5625,0.4798619102416571,0.9868305531167691,0.3699719363891487,0.6,SUP-CAT2-0877
0.2180243318609185,P0005,Electronics,S005,East,2022-03,retail_store_inventory,0.42004707185380047,0.4384104647705876,0.5,0.29804372842347526,0.3107989464442493,0.41721234798877455,0.2,SUP-CAT2-0269
0.2180490092046492,P0005,Electronics,S005,East,2022-05,retail_store_inventory,0.5067146614979926,0.5074709036655325,0.25,0.02991944764096663,0.03687445127304653,0.6342376052385407,0.0,SUP-CAT2-0034
0.21807368654837994,P0005,Electronics,S005,East,2022-06,retail_store_inventory,0.6515298352485117,0.6492914478247943,0.25,0.18411967779056387,0.20368744512730466,0.3695042095416277,0.2,SUP-CAT2-0928
0.21809836389211065,P0005,Electronics,S005,East,2022-07,retail_store_inventory,0.44838248188656615,0.49364119842764176,0.0,0.17491369390103567,0.14047410008779632,0.3592142188961646,0.0,SUP-CAT2-0627
0.21812304123584136,P0005,Electronics,S005,East,2022-08,retail_store_inventory,0.6243019982463428,0.6163467996784814,0.0,0.31070195627157654,0.630377524143986,0.46585594013096354,0.2,SUP-CAT2-0943
0.2181477185795721,P0005,Electronics,S005,East,2022-09,retail_store_inventory,0.44709031335087,0.48800361157907485,1.0,0.0805523590333717,0.22651448639157157,0.050514499532273154,0.0,SUP-CAT2-0267
0.21817239592330281,P0005,Electronics,S005,East,2022-10,retail_store_inventory,0.512621717661175,0.5000715709267883,0.5,0.380897583429229,0.44776119402985076,0.2656688493919551,0.2,SUP-CAT2-0047
0.21819707326703353,P0005,Electronics,S005,East,2022-11,retail_store_inventory,0.5406802344362917,0.5967914202975148,0.75,0.5385500575373993,0.08252853380158033,0.7970065481758652,0.0,SUP-CAT2-0441
0.21822175061076426,P0005,Electronics,S005,East,2022-12,retail_store_inventory,0.31935022382205,0.3493542100221319,0.8335000000000001,0.4177215189873418,0.5478489903424056,0.33801683816651074,0.4,SUP-CAT2-0481
0.21824642795449498,P0005,Electronics,S005,East,2023-01,retail_store_inventory,0.38165120679311465,0.43198009227144096,0.0,0.8147295742232451,0.48463564530289727,0.6061739943872778,0.2,SUP-CAT2-0521
0.2182711052982257,P0005,Electronics,S005,East,2023-02,retail_store_inventory,0.7692094697494116,0.7707638269525099,0.5,0.21634062140391255,0.00877963125548727,0.4078578110383536,0.0,SUP-CAT2-0238
0.21829578264195643,P0005,Electronics,S005,East,2023-03,retail_store_inventory,0.6575291891642439,0.7129785617546989,0.25,0.07364787111622555,0.05267778753292362,0.441534144059869,0.0,SUP-CAT2-0869
0.21832045998568714,P0005,Electronics,S005,East,2023-05,retail_store_inventory,0.5673542849231623,0.5708937557119105,0.25,0.2554660529344074,0.5566286215978928,0.27595884003741816,0.2,SUP-CAT2-0337
0.21834513732941785,P0005,Electronics,S005,East,2023-06,retail_store_inventory,0.36826803267340447,0.37868727909358174,1.0,0.08170310701956271,0.3090430201931519,0.07483629560336763,0.0,SUP-CAT2-0458
0.2183698146731486,P0005,Electronics,S005,East,2023-07,retail_store_inventory,0.2975679542203148,0.34054548057124606,0.5625,0.6029919447640967,0.971027216856892,0.6936389148737138,0.6,SUP-CAT2-0029
0.2183944920168793,P0005,Electronics,S005,East,2023-08,retail_store_inventory,0.5422492962296369,0.5950296744073376,0.125,0.383199079401611,0.40210711150131695,0.567820392890552,0.2,SUP-CAT2-0447
0.21841916936061,P0005,Electronics,S005,East,2023-09,retail_store_inventory,0.4122940606396235,0.47646417599841434,1.0,0.2002301495972382,0.0052677787532923615,0.29560336763330214,0.0,SUP-CAT2-0081
0.21844384670434075,P0005,Electronics,S005,East,2023-10,retail_store_inventory,0.3591305551709817,0.3658265340952884,0.375,0.7111622554660529,0.8375768217734855,0.4794200187090739,0.6,SUP-CAT2-0534
0.21846852404807146,P0005,Electronics,S005,East,2023-12,retail_store_inventory,0.10466565139138866,0.1321309417632874,1.0,0.6352128883774454,0.3125548726953468,0.7287184284377923,0.2,SUP-CAT2-0034
0.2184932013918022,P0005,Electronics,S005,North,2022-01,retail_store_inventory,0.2727398587844387,0.2786201125315187,0.0,0.14384349827387802,0.30728709394205445,0.18709073900841908,0.0,SUP-CAT2-0298
0.2185178787355329,P0005,Electronics,S005,North,2022-02,retail_store_inventory,0.22677557801467538,0.2855790087977185,0.0,0.4982738780207135,0.4038630377524144,0.567820392890552,0.2,SUP-CAT2-0126
0.21854255607926362,P0005,Electronics,S005,North,2022-04,retail_store_inventory,0.45825834140938676,0.47126702562239176,0.5,0.13003452243958574,0.3353819139596137,0.27034611786716556,0.2,SUP-CAT2-0088
0.21856723342299436,P0005,Electronics,S005,North,2022-05,retail_store_inventory,0.24560431953481934,0.29482817472114864,0.625,0.23130034522439585,0.48990342405618964,0.44808231992516373,0.2,SUP-CAT2-0650
0.21861658811045578,P0005,Electronics,S005,North,2022-07,retail_store_inventory,0.8220960819604043,0.8459903764630747,0.25,0.05753739930955121,0.16505706760316066,0.1384471468662301,0.0,SUP-CAT2-0079
